row_id,value
66299,0.9925925925925925
33858,0.9925925925925925
28298,0.9925925925925925
18153,0.9925925925925925
32306,0.9925925925925925
17106,0.9925925925925925
17123,0.9925925925925925
16554,0.9925925925925925
45310,0.9925925925925925
44804,0.9925925925925925
40040,0.9925925925925925
39977,0.9925925925925925
53844,0.9925925925925925
41859,0.9925925925925925
45750,0.9925925925925925
64942,0.9925925925925925
74827,0.9925925925925925
56643,0.9925925925925925
43100,0.9925925925925925
53593,0.9925925925925925
71142,0.9925925925925925
67056,0.9925925925925925
55361,0.9925925925925925
32481,0.9925925925925925
67712,0.9925925925925925
37122,0.9925925925925925
36034,0.9925925925925925
2492,0.9925925925925925
2495,0.9925925925925925
30049,0.9925925925925925
20794,0.9925925925925925
36154,0.9925925925925925
2099,0.9925925925925925
30192,0.9925925925925925
12214,0.9925925925925925
43021,0.9925925925925925
3317,0.9925925925925925
65541,0.9925925925925925
56703,0.9925925925925925
28155,0.9925925925925925
75318,0.9925925925925925
67409,0.9925925925925925
10323,0.9925925925925925
67440,0.9925925925925925
64242,0.9925925925925925
64274,0.9925925925925925
48270,0.9925925925925925
36879,0.9925925925925925
42945,0.9925925925925925
74090,0.9925925925925925
34660,0.9925925925925925
10304,0.9925925925925925
18012,0.9925925925925925
69559,0.9925925925925925
30247,0.9925925925925925
65637,0.9925925925925925
25903,0.9925925925925925
61707,0.9925925925925925
37002,0.9925925925925925
42110,0.9925925925925925
70276,0.9925925925925925
20812,0.9925925925925925
39825,0.9925925925925925
57175,0.9925925925925925
77118,0.9925925925925925
5437,0.9925925925925925
17602,0.9925925925925925
78748,0.9925925925925925
51574,0.9925925925925925
55729,0.9925925925925925
51378,0.9925925925925925
38703,0.9925925925925925
33740,0.9925925925925925
77000,0.9925925925925925
3463,0.9925925925925925
4579,0.9925925925925925
4586,0.9925925925925925
47645,0.9925925925925925
40808,0.9925925925925925
40776,0.9925925925925925
40587,0.9925925925925925
24736,0.9925925925925925
24694,0.9925925925925925
55609,0.9925925925925925
44308,0.9925925925925925
6643,0.9925925925925925
17574,0.9925925925925925
49812,0.9925925925925925
58479,0.9925925925925925
74283,0.9925925925925925
48150,0.9925925925925925
36393,0.9925925925925925
7970,0.9925925925925925
42364,0.9925925925925925
73070,0.9925925925925925
50712,0.9925925925925925
61200,0.9925925925925925
42797,0.9925925925925925
94,0.9925925925925925
42465,0.9925925925925925
21316,0.9925925925925925
58518,0.9925925925925925
10293,0.9925925925925925
52837,0.9925925925925925
11781,0.9925925925925925
42392,0.9925925925925925
21524,0.9925925925925925
30517,0.9925925925925925
77033,0.9925925925925925
9734,0.9925925925925925
57784,0.9925925925925925
25232,0.9925925925925925
27198,0.9925925925925925
56137,0.9925925925925925
2752,0.9925925925925925
46657,0.9925925925925925
31712,0.9925925925925925
1131,0.9925925925925925
11278,0.9925925925925925
26055,0.9925925925925925
64688,0.9925925925925925
27789,0.9925925925925925
32680,0.9925925925925925
71089,0.9925925925925925
7852,0.9925925925925925
30766,0.9925925925925925
42666,0.9888888888888888
7960,0.9888888888888888
48134,0.9888888888888888
78017,0.9888888888888888
53179,0.9888888888888888
30567,0.9888888888888888
16113,0.9888888888888888
79054,0.9888888888888888
16287,0.9888888888888888
65715,0.9888888888888888
33418,0.9888888888888888
33482,0.9888888888888888
21642,0.9888888888888888
36449,0.9888888888888888
30967,0.9888888888888888
30405,0.9888888888888888
30394,0.9888888888888888
38800,0.9888888888888888
27940,0.9888888888888888
34534,0.9888888888888888
40531,0.9888888888888888
78791,0.9888888888888888
78800,0.9888888888888888
38909,0.9888888888888888
27689,0.9888888888888888
24509,0.9888888888888888
24476,0.9888888888888888
71907,0.9888888888888888
714,0.9888888888888888
67155,0.9888888888888888
14584,0.9888888888888888
71888,0.9888888888888888
1442,0.9888888888888888
649,0.9888888888888888
55303,0.9888888888888888
64395,0.9888888888888888
34592,0.9888888888888888
34642,0.9888888888888888
44037,0.9888888888888888
683,0.9888888888888888
24896,0.9888888888888888
24843,0.9888888888888888
24821,0.9888888888888888
17324,0.9888888888888888
64833,0.9888888888888888
27915,0.9888888888888888
44266,0.9888888888888888
14492,0.9888888888888888
17627,0.9888888888888888
38435,0.9888888888888888
55177,0.9888888888888888
76641,0.9888888888888888
32312,0.9888888888888888
34287,0.9888888888888888
14667,0.9888888888888888
27555,0.9888888888888888
32846,0.9888888888888888
58715,0.9888888888888888
49588,0.9888888888888888
5324,0.9888888888888888
51680,0.9888888888888888
44088,0.9888888888888888
46116,0.9888888888888888
17991,0.9888888888888888
14217,0.9888888888888888
38364,0.9888888888888888
67892,0.9888888888888888
32299,0.9888888888888888
70905,0.9888888888888888
1391,0.9888888888888888
51293,0.9888888888888888
32853,0.9888888888888888
10136,0.9888888888888888
64121,0.9888888888888888
24075,0.9888888888888888
637,0.9888888888888888
14090,0.9888888888888888
28317,0.9888888888888888
32405,0.9888888888888888
78682,0.9888888888888888
74062,0.9888888888888888
32271,0.9888888888888888
49312,0.9888888888888888
58977,0.9888888888888888
5200,0.9888888888888888
51834,0.9888888888888888
78862,0.9888888888888888
45668,0.9888888888888888
9316,0.9888888888888888
56028,0.9888888888888888
76857,0.9888888888888888
18380,0.9888888888888888
55054,0.9888888888888888
55071,0.9888888888888888
78657,0.9888888888888888
58855,0.9888888888888888
58864,0.9888888888888888
72301,0.9888888888888888
63730,0.9888888888888888
78611,0.9888888888888888
18540,0.9888888888888888
59023,0.9888888888888888
32065,0.9888888888888888
41221,0.9888888888888888
25089,0.9888888888888888
39128,0.9888888888888888
51219,0.9888888888888888
3604,0.9888888888888888
10065,0.9888888888888888
56074,0.9888888888888888
75461,0.9888888888888888
2832,0.9888888888888888
28362,0.9888888888888888
72359,0.9888888888888888
5103,0.9888888888888888
31938,0.9888888888888888
38049,0.9888888888888888
6372,0.9888888888888888
34127,0.9888888888888888
45604,0.9888888888888888
27226,0.9888888888888888
15028,0.9888888888888888
32029,0.9888888888888888
7005,0.9888888888888888
41414,0.9888888888888888
46492,0.9888888888888888
6921,0.9888888888888888
59107,0.9888888888888888
73937,0.9888888888888888
23363,0.9888888888888888
8593,0.9888888888888888
63059,0.9888888888888888
68487,0.9888888888888888
14986,0.9888888888888888
27164,0.9888888888888888
5713,0.9888888888888888
27119,0.9888888888888888
40264,0.9888888888888888
40241,0.9888888888888888
63248,0.9888888888888888
77654,0.9888888888888888
23413,0.9888888888888888
37961,0.9888888888888888
28888,0.9888888888888888
13483,0.9888888888888888
41610,0.9888888888888888
29008,0.9888888888888888
29002,0.9888888888888888
65192,0.9888888888888888
78924,0.9888888888888888
9377,0.9888888888888888
66720,0.9888888888888888
68408,0.9888888888888888
70655,0.9888888888888888
23163,0.9888888888888888
72458,0.9888888888888888
8538,0.9888888888888888
8540,0.9888888888888888
13086,0.9888888888888888
23377,0.9888888888888888
23381,0.9888888888888888
59765,0.9888888888888888
59712,0.9888888888888888
78400,0.9888888888888888
46925,0.9888888888888888
44762,0.9888888888888888
50192,0.9888888888888888
16784,0.9888888888888888
9429,0.9888888888888888
23001,0.9888888888888888
29095,0.9888888888888888
78419,0.9888888888888888
75590,0.9888888888888888
52145,0.9888888888888888
19250,0.9888888888888888
19306,0.9888888888888888
37744,0.9888888888888888
48760,0.9888888888888888
78370,0.9888888888888888
4101,0.9888888888888888
10840,0.9888888888888888
10845,0.9888888888888888
41726,0.9888888888888888
26739,0.9888888888888888
45382,0.9888888888888888
57601,0.9888888888888888
16759,0.9888888888888888
56385,0.9888888888888888
22929,0.9888888888888888
35625,0.9888888888888888
62730,0.9888888888888888
41653,0.9888888888888888
7245,0.9888888888888888
59947,0.9888888888888888
19867,0.9888888888888888
41823,0.9888888888888888
7318,0.9888888888888888
40011,0.9888888888888888
74523,0.9888888888888888
65399,0.9888888888888888
71642,0.9888888888888888
15355,0.9888888888888888
33236,0.9888888888888888
33219,0.9888888888888888
73601,0.9888888888888888
54149,0.9888888888888888
54204,0.9888888888888888
29404,0.9888888888888888
62643,0.9888888888888888
52534,0.9888888888888888
29692,0.9888888888888888
48570,0.9888888888888888
35982,0.9888888888888888
33876,0.9888888888888888
68821,0.9888888888888888
22517,0.9888888888888888
62325,0.9888888888888888
43185,0.9888888888888888
319,0.9888888888888888
59997,0.9888888888888888
35828,0.9888888888888888
78297,0.9888888888888888
72642,0.9888888888888888
37559,0.9888888888888888
78347,0.9888888888888888
47481,0.9888888888888888
60398,0.9888888888888888
36076,0.9888888888888888
50377,0.9888888888888888
39511,0.9888888888888888
52554,0.9888888888888888
31323,0.9888888888888888
41913,0.9888888888888888
69204,0.9888888888888888
47322,0.9888888888888888
47325,0.9888888888888888
310,0.9888888888888888
22310,0.9888888888888888
2051,0.9888888888888888
72726,0.9888888888888888
29846,0.9888888888888888
36164,0.9888888888888888
36128,0.9888888888888888
73309,0.9888888888888888
12212,0.9888888888888888
44927,0.9888888888888888
9577,0.9888888888888888
25719,0.9888888888888888
1179,0.9888888888888888
79009,0.9888888888888888
69255,0.9888888888888888
8169,0.9888888888888888
73386,0.9888888888888888
73402,0.9888888888888888
8149,0.9888888888888888
31211,0.9888888888888888
2070,0.9888888888888888
72911,0.9888888888888888
61667,0.9888888888888888
61675,0.9888888888888888
30284,0.9888888888888888
53450,0.9888888888888888
26293,0.9888888888888888
33430,0.9888888888888888
65613,0.9888888888888888
16324,0.9888888888888888
57289,0.9888888888888888
57291,0.9888888888888888
65552,0.9888888888888888
15642,0.9888888888888888
11160,0.9888888888888888
212,0.9888888888888888
43042,0.9888888888888888
53349,0.9888888888888888
36913,0.9888888888888888
73232,0.9888888888888888
21742,0.9888888888888888
2200,0.9888888888888888
11211,0.9888888888888888
39655,0.9888888888888888
57198,0.9888888888888888
6161,0.9888888888888888
6012,0.9888888888888888
48278,0.9888888888888888
53412,0.9888888888888888
42196,0.9888888888888888
36218,0.9888888888888888
20764,0.9888888888888888
72909,0.9888888888888888
2300,0.9888888888888888
52975,0.9888888888888888
42747,0.9888888888888888
15930,0.9888888888888888
71491,0.9888888888888888
57101,0.9888888888888888
6116,0.9888888888888888
65728,0.9888888888888888
42846,0.9888888888888888
36736,0.9888888888888888
61340,0.9888888888888888
47948,0.9888888888888888
36674,0.9888888888888888
53138,0.9888888888888888
11816,0.9888888888888888
7982,0.9888888888888888
67142,0.9888888888888888
49850,0.9888888888888888
17466,0.9888888888888888
17440,0.9888888888888888
51525,0.9888888888888888
51477,0.9888888888888888
21296,0.9888888888888888
42615,0.9888888888888888
45048,0.9888888888888888
30888,0.9888888888888888
79896,0.9888888888888888
11345,0.9888888888888888
42732,0.9888888888888888
42744,0.9888888888888888
47866,0.9888888888888888
73074,0.9888888888888888
79993,0.9851851851851852
42636,0.9851851851851852
72605,0.9851851851851852
19772,0.9851851851851852
47066,0.9851851851851852
35770,0.9851851851851852
19830,0.9851851851851852
74696,0.9851851851851852
15970,0.9851851851851852
50738,0.9851851851851852
61255,0.9851851851851852
36729,0.9851851851851852
53172,0.9851851851851852
79732,0.9851851851851852
381,0.9851851851851852
12833,0.9851851851851852
62697,0.9851851851851852
37575,0.9851851851851852
48733,0.9851851851851852
62580,0.9851851851851852
26232,0.9851851851851852
74711,0.9851851851851852
15929,0.9851851851851852
77082,0.9851851851851852
65753,0.9851851851851852
50541,0.9851851851851852
52351,0.9851851851851852
43412,0.9851851851851852
8447,0.9851851851851852
78377,0.9851851851851852
29298,0.9851851851851852
35645,0.9851851851851852
2628,0.9851851851851852
29224,0.9851851851851852
37379,0.9851851851851852
37384,0.9851851851851852
19908,0.9851851851851852
37452,0.9851851851851852
78041,0.9851851851851852
50560,0.9851851851851852
16236,0.9851851851851852
33413,0.9851851851851852
60030,0.9851851851851852
7344,0.9851851851851852
48818,0.9851851851851852
62851,0.9851851851851852
75670,0.9851851851851852
59617,0.9851851851851852
35583,0.9851851851851852
1882,0.9851851851851852
4060,0.9851851851851852
62398,0.9851851851851852
15781,0.9851851851851852
71432,0.9851851851851852
66126,0.9851851851851852
74589,0.9851851851851852
50409,0.9851851851851852
73008,0.9851851851851852
29595,0.9851851851851852
54121,0.9851851851851852
12794,0.9851851851851852
37377,0.9851851851851852
43462,0.9851851851851852
427,0.9851851851851852
13145,0.9851851851851852
10745,0.9851851851851852
35504,0.9851851851851852
76474,0.9851851851851852
54622,0.9851851851851852
479,0.9851851851851852
72431,0.9851851851851852
46754,0.9851851851851852
23295,0.9851851851851852
65543,0.9851851851851852
74772,0.9851851851851852
9798,0.9851851851851852
1011,0.9851851851851852
25846,0.9851851851851852
33381,0.9851851851851852
68425,0.9851851851851852
23188,0.9851851851851852
12557,0.9851851851851852
10923,0.9851851851851852
72687,0.9851851851851852
46721,0.9851851851851852
46729,0.9851851851851852
16495,0.9851851851851852
50364,0.9851851851851852
19025,0.9851851851851852
19027,0.9851851851851852
72399,0.9851851851851852
70711,0.9851851851851852
13417,0.9851851851851852
41446,0.9851851851851852
59281,0.9851851851851852
46622,0.9851851851851852
63215,0.9851851851851852
60179,0.9851851851851852
22394,0.9851851851851852
20086,0.9851851851851852
53194,0.9851851851851852
69747,0.9851851851851852
78110,0.9851851851851852
16482,0.9851851851851852
4766,0.9851851851851852
12553,0.9851851851851852
73856,0.9851851851851852
8670,0.9851851851851852
72369,0.9851851851851852
18914,0.9851851851851852
31951,0.9851851851851852
500,0.9851851851851852
54770,0.9851851851851852
3948,0.9851851851851852
41233,0.9851851851851852
13602,0.9851851851851852
79548,0.9851851851851852
20158,0.9851851851851852
43133,0.9851851851851852
56457,0.9851851851851852
26723,0.9851851851851852
5864,0.9851851851851852
50915,0.9851851851851852
26649,0.9851851851851852
2349,0.9851851851851852
75884,0.9851851851851852
72252,0.9851851851851852
63512,0.9851851851851852
18774,0.9851851851851852
41327,0.9851851851851852
75484,0.9851851851851852
54864,0.9851851851851852
54907,0.9851851851851852
13754,0.9851851851851852
78599,0.9851851851851852
15304,0.9851851851851852
77176,0.9851851851851852
77221,0.9851851851851852
9495,0.9851851851851852
63677,0.9851851851851852
8791,0.9851851851851852
63685,0.9851851851851852
69179,0.9851851851851852
37147,0.9851851851851852
72744,0.9851851851851852
22199,0.9851851851851852
48468,0.9851851851851852
35060,0.9851851851851852
70797,0.9851851851851852
41239,0.9851851851851852
70829,0.9851851851851852
4520,0.9851851851851852
78989,0.9851851851851852
51947,0.9851851851851852
28483,0.9851851851851852
73981,0.9851851851851852
8819,0.9851851851851852
77902,0.9851851851851852
78225,0.9851851851851852
76276,0.9851851851851852
287,0.9851851851851852
69247,0.9851851851851852
12257,0.9851851851851852
58876,0.9851851851851852
6848,0.9851851851851852
35002,0.9851851851851852
65141,0.9851851851851852
9480,0.9851851851851852
57749,0.9851851851851852
50194,0.9851851851851852
5746,0.9851851851851852
9997,0.9851851851851852
2348,0.9851851851851852
49365,0.9851851851851852
2872,0.9851851851851852
58950,0.9851851851851852
6847,0.9851851851851852
74020,0.9851851851851852
34963,0.9851851851851852
43856,0.9851851851851852
76888,0.9851851851851852
15002,0.9851851851851852
56113,0.9851851851851852
44664,0.9851851851851852
77233,0.9851851851851852
70906,0.9851851851851852
14063,0.9851851851851852
41116,0.9851851851851852
79476,0.9851851851851852
18173,0.9851851851851852
51736,0.9851851851851852
32396,0.9851851851851852
38519,0.9851851851851852
6763,0.9851851851851852
24198,0.9851851851851852
46142,0.9851851851851852
40985,0.9851851851851852
51694,0.9851851851851852
67547,0.9851851851851852
79879,0.9851851851851852
128,0.9851851851851852
69615,0.9851851851851852
53379,0.9851851851851852
1280,0.9851851851851852
15061,0.9851851851851852
44534,0.9851851851851852
22005,0.9851851851851852
73302,0.9851851851851852
