row_id,value
509,0.9988648648648648
52196,0.9988648648648648
30436,0.9988648648648648
25560,0.9988648648648648
8129,0.9988378378378379
76053,0.9988378378378379
46255,0.9988108108108108
4711,0.9988108108108108
51571,0.9988108108108108
13479,0.9988108108108108
78860,0.9987837837837837
47890,0.9987567567567568
78792,0.9987567567567568
66478,0.9987297297297297
53770,0.9987297297297297
38130,0.9987027027027027
13321,0.9987027027027027
16295,0.9987027027027027
33216,0.9987027027027027
65485,0.9987027027027027
31957,0.9987027027027027
40010,0.9986756756756757
57311,0.9986486486486487
20290,0.9986486486486487
75589,0.9986216216216216
50296,0.9986216216216216
51177,0.9986216216216216
72716,0.9986216216216216
41749,0.9986216216216216
41019,0.9986216216216216
48017,0.9986216216216216
677,0.9986216216216216
47298,0.9985945945945945
15585,0.9985945945945945
30416,0.9985945945945945
40516,0.9985675675675676
43203,0.9985405405405405
18706,0.9985135135135135
15281,0.9985135135135135
41862,0.9984324324324324
54064,0.9984324324324324
54260,0.9984324324324324
57374,0.9984324324324324
45255,0.9984054054054055
73044,0.9984054054054055
61913,0.9983783783783784
28557,0.9983783783783784
14351,0.9983783783783784
46687,0.9983243243243243
10377,0.9983243243243243
23414,0.9982972972972973
38046,0.9982972972972973
45190,0.9982702702702703
70029,0.9982702702702703
37761,0.9982702702702703
74429,0.9982432432432432
18714,0.9982162162162163
40613,0.9982162162162163
67153,0.9981891891891892
59561,0.9981351351351352
25539,0.9981081081081081
38953,0.9981081081081081
43658,0.9980810810810811
10295,0.998054054054054
18940,0.998054054054054
55279,0.998054054054054
42721,0.9980270270270271
64064,0.998
61250,0.998
1241,0.9979729729729729
14700,0.9979729729729729
46264,0.997945945945946
46643,0.9979189189189189
9598,0.9979189189189189
75504,0.9979189189189189
33284,0.9978648648648649
39768,0.9978648648648649
60520,0.9978648648648649
23288,0.9978648648648649
59317,0.9978378378378379
21407,0.9978378378378379
47377,0.9978108108108108
47698,0.9978108108108108
61112,0.9978108108108108
20848,0.9977837837837837
35876,0.9977297297297297
25416,0.9977297297297297
77783,0.9977297297297297
53335,0.9977297297297297
61232,0.9977027027027027
35198,0.9976756756756757
64014,0.9976756756756757
65090,0.9976756756756757
26377,0.9976756756756757
8392,0.9976486486486487
37179,0.9976486486486487
40730,0.9976216216216216
28906,0.9976216216216216
55134,0.9976216216216216
13698,0.9975945945945945
70141,0.9975945945945945
8731,0.9975945945945945
59246,0.9975945945945945
29076,0.9975675675675676
77755,0.9975405405405405
46914,0.9975405405405405
74192,0.9975405405405405
974,0.9974864864864865
1484,0.9974864864864865
69102,0.9974864864864865
50910,0.9974864864864865
20140,0.9974594594594595
34561,0.9974324324324324
37130,0.9974324324324324
50129,0.9974054054054055
17462,0.9973513513513513
51721,0.9973243243243243
14568,0.9972702702702703
79746,0.9972432432432432
15078,0.9972432432432432
71099,0.9972432432432432
47869,0.9972162162162163
57072,0.9972162162162163
78140,0.9971891891891892
78890,0.9971891891891892
31697,0.9971891891891892
79036,0.9971891891891892
27979,0.9971621621621621
62457,0.9971621621621621
35188,0.9971621621621621
65359,0.9971351351351352
39520,0.9971351351351352
51115,0.9971081081081081
29813,0.9971081081081081
8234,0.9971081081081081
75021,0.9971081081081081
64831,0.9970810810810811
14608,0.9970810810810811
51739,0.9970810810810811
63399,0.9970810810810811
69360,0.9970810810810811
74230,0.997054054054054
20961,0.997054054054054
18814,0.997054054054054
61952,0.997054054054054
2452,0.9970270270270271
30709,0.9970270270270271
5939,0.9970270270270271
76237,0.9970270270270271
74202,0.9970270270270271
49571,0.9970270270270271
79509,0.9970270270270271
63586,0.997
72416,0.997
20339,0.996945945945946
70137,0.9969189189189189
79975,0.9968918918918919
2272,0.9968918918918919
43025,0.9968918918918919
15065,0.9968648648648649
76336,0.9968648648648649
47246,0.9968648648648649
42209,0.9968648648648649
47652,0.9968378378378379
23248,0.9968108108108108
43130,0.9968108108108108
8759,0.9967837837837837
63701,0.9967297297297297
71745,0.9967027027027027
52061,0.9967027027027027
38520,0.9967027027027027
53017,0.9967027027027027
51251,0.9967027027027027
24266,0.9966756756756757
28464,0.9966756756756757
25659,0.9966486486486487
4565,0.9966486486486487
38136,0.9966216216216216
40073,0.9966216216216216
35543,0.9965945945945945
30421,0.9965945945945945
45314,0.9965945945945945
63238,0.9965945945945945
14192,0.9965945945945945
24991,0.9965945945945945
16138,0.9965945945945945
26882,0.9965675675675676
40659,0.9965405405405405
66790,0.9965405405405405
54384,0.9965405405405405
52476,0.9965405405405405
2594,0.9965135135135135
46498,0.9964864864864865
75029,0.9964864864864865
44329,0.9964594594594595
61491,0.9964594594594595
42345,0.9964594594594595
41175,0.9964594594594595
1012,0.9964324324324324
15556,0.9964324324324324
1301,0.9964054054054055
42107,0.9964054054054055
45531,0.9963783783783784
13433,0.9963783783783784
5559,0.9963513513513513
42630,0.9963513513513513
2742,0.9963513513513513
64784,0.9963513513513513
13711,0.9963243243243243
79336,0.9962972972972973
19529,0.9962972972972973
18543,0.9962972972972973
67895,0.9962972972972973
1416,0.9962972972972973
52555,0.9962702702702703
32,0.9962432432432432
27028,0.9962162162162163
30906,0.9962162162162163
68444,0.9962162162162163
13904,0.9962162162162163
61621,0.9962162162162163
13340,0.9961891891891892
31755,0.9961891891891892
47886,0.9961351351351352
5810,0.9961081081081081
62767,0.9961081081081081
31791,0.9961081081081081
15679,0.9960810810810811
57659,0.9960810810810811
50640,0.996054054054054
38961,0.996054054054054
78061,0.996054054054054
34983,0.996054054054054
12218,0.996054054054054
33310,0.996054054054054
8271,0.996054054054054
28680,0.9960270270270271
41460,0.9960270270270271
30887,0.9960270270270271
17155,0.996
68160,0.996
67771,0.9959729729729729
61823,0.995945945945946
79599,0.995945945945946
2256,0.9959189189189189
60130,0.9959189189189189
37852,0.9958918918918919
49029,0.9958918918918919
19398,0.9958918918918919
34699,0.9958648648648649
33246,0.9958378378378379
59417,0.9958108108108108
49854,0.9958108108108108
608,0.9958108108108108
59596,0.9958108108108108
47105,0.9957837837837837
15526,0.9957567567567568
23842,0.9957297297297297
52670,0.9957027027027027
72015,0.9957027027027027
47571,0.9956486486486487
75552,0.9956486486486487
49600,0.9956486486486487
22691,0.9956216216216216
11262,0.9956216216216216
860,0.9955945945945945
44499,0.9955945945945945
60321,0.9955675675675676
37265,0.9955675675675676
20331,0.9955675675675676
54166,0.9955675675675676
37680,0.9955675675675676
49320,0.9955405405405405
75377,0.9955405405405405
15711,0.9955405405405405
7427,0.9955135135135135
18271,0.9955135135135135
22029,0.9955135135135135
613,0.9954864864864865
34376,0.9954864864864865
63413,0.9954594594594595
71132,0.9954594594594595
50815,0.9954594594594595
11349,0.9954594594594595
10507,0.9954054054054055
68001,0.9954054054054055
10403,0.9953783783783784
23749,0.9953783783783784
1265,0.9953783783783784
45448,0.9953783783783784
5066,0.9953513513513513
41209,0.9953513513513513
59308,0.9953243243243243
63957,0.9952972972972973
37244,0.9952702702702703
1073,0.9952702702702703
76553,0.9952702702702703
66686,0.9952432432432432
30882,0.9952432432432432
74655,0.9952162162162163
428,0.9952162162162163
51972,0.9951621621621621
62338,0.9951081081081081
29063,0.9951081081081081
2393,0.9950810810810811
16263,0.9950810810810811
59382,0.995054054054054
38096,0.995054054054054
35466,0.995054054054054
15336,0.995054054054054
21707,0.9950270270270271
28150,0.9950270270270271
35023,0.995
57781,0.995
62181,0.994945945945946
67649,0.9949189189189189
45639,0.9948918918918919
25799,0.9948918918918919
60107,0.9948648648648649
66565,0.9948648648648649
54342,0.9948648648648649
43005,0.9948378378378379
8488,0.9948108108108108
19919,0.9948108108108108
39482,0.9947837837837837
68923,0.9947837837837837
42978,0.9947567567567568
449,0.9947567567567568
63361,0.9947567567567568
44025,0.9947297297297297
64082,0.9947027027027027
56859,0.9947027027027027
65156,0.9947027027027027
9983,0.9946756756756757
34723,0.9946756756756757
46667,0.9946756756756757
17377,0.9946486486486487
1132,0.9946486486486487
55634,0.9946486486486487
60802,0.9946216216216216
53926,0.9946216216216216
70961,0.9945945945945946
23179,0.9945945945945946
72659,0.9945675675675676
39840,0.9945675675675676
49341,0.9945405405405405
78275,0.9945405405405405
24131,0.9945135135135135
75318,0.9944864864864865
76678,0.9944594594594595
9741,0.9944594594594595
79265,0.9944594594594595
41165,0.9944324324324324
70887,0.9944054054054055
30864,0.9944054054054055
42636,0.9944054054054055
57895,0.9944054054054055
44076,0.9944054054054055
79604,0.9944054054054055
62192,0.9943783783783784
15223,0.9943783783783784
17630,0.9943513513513513
71513,0.9943513513513513
6517,0.9943243243243243
77621,0.9943243243243243
72299,0.9942972972972973
18069,0.9942972972972973
29814,0.9942702702702703
39712,0.9942432432432432
60153,0.9942432432432432
76672,0.9942432432432432
18364,0.9942432432432432
34689,0.9941891891891892
23480,0.9941891891891892
53238,0.9941351351351352
59477,0.9941351351351352
70221,0.9941081081081081
53801,0.9940810810810811
59523,0.994054054054054
59664,0.994054054054054
21910,0.994054054054054
23049,0.994054054054054
48466,0.994027027027027
34293,0.994027027027027
31502,0.994
20897,0.994
67110,0.9939729729729729
68089,0.9939729729729729
14975,0.9939729729729729
46331,0.9939729729729729
73326,0.993945945945946
39936,0.993945945945946
49044,0.993945945945946
71420,0.993945945945946
34187,0.993945945945946
36850,0.993945945945946
60310,0.9939189189189189
30653,0.9938918918918919
6568,0.9938918918918919
25519,0.9938918918918919
39231,0.9938648648648649
5737,0.9938378378378379
16679,0.9938108108108108
33549,0.9938108108108108
31254,0.9937837837837837
66542,0.9937567567567568
72377,0.9937297297297297
72575,0.9937297297297297
42936,0.9937297297297297
24187,0.9937297297297297
33299,0.9937027027027027
5429,0.9937027027027027
57978,0.9936756756756757
39019,0.9936756756756757
11543,0.9936756756756757
45123,0.9936756756756757
49311,0.9936486486486487
35681,0.9936486486486487
66385,0.9936216216216216
74629,0.9936216216216216
68104,0.9936216216216216
55028,0.9935945945945946
19641,0.9935945945945946
32872,0.9935675675675676
50473,0.9935405405405405
41310,0.9935405405405405
20933,0.9935405405405405
4918,0.9935135135135135
38969,0.9935135135135135
42476,0.9935135135135135
28520,0.9934864864864865
46299,0.9934864864864865
16784,0.9934594594594595
22479,0.9934594594594595
4982,0.9934594594594595
39105,0.9934594594594595
75511,0.9934324324324324
57832,0.9934324324324324
27371,0.9934324324324324
25532,0.9934054054054055
59318,0.9933783783783784
13135,0.9933783783783784
19542,0.9933783783783784
58504,0.9933783783783784
73095,0.9933513513513513
74768,0.9933513513513513
52481,0.9933513513513513
24726,0.9933243243243243
47591,0.9933243243243243
59969,0.9932972972972973
66735,0.9932972972972973
37135,0.9932972972972973
4196,0.9932972972972973
49386,0.9932972972972973
70624,0.9932702702702703
56755,0.9932702702702703
12843,0.9932432432432432
22861,0.9932432432432432
36259,0.9932432432432432
64006,0.9932162162162163
2617,0.9931891891891892
70766,0.9931621621621621
20857,0.9931621621621621
41438,0.9931621621621621
79819,0.9931621621621621
55351,0.9931351351351352
59281,0.9931351351351352
35550,0.9931081081081081
26148,0.9931081081081081
58403,0.9931081081081081
67029,0.9931081081081081
29560,0.993054054054054
6287,0.993054054054054
21287,0.993054054054054
47753,0.993027027027027
17810,0.993027027027027
79937,0.993
55504,0.993
40711,0.9929729729729729
28930,0.9929729729729729
51814,0.9929729729729729
45693,0.9929729729729729
25157,0.9929729729729729
32389,0.9929729729729729
70722,0.992945945945946
17941,0.992945945945946
28131,0.992945945945946
11550,0.9929189189189189
52082,0.9929189189189189
55827,0.9928918918918919
28904,0.9928378378378379
38570,0.9928378378378379
9979,0.9928108108108108
21457,0.9928108108108108
27376,0.9928108108108108
60627,0.9927837837837837
64722,0.9927837837837837
41038,0.9927837837837837
20492,0.9927567567567568
10304,0.9927567567567568
16231,0.9927297297297297
69188,0.9927297297297297
53024,0.9927027027027027
17791,0.9926486486486487
8045,0.9926486486486487
24475,0.9926216216216216
27384,0.9925945945945946
47040,0.9925945945945946
14991,0.9925945945945946
45572,0.9925945945945946
67737,0.9925675675675676
73804,0.9925405405405405
57262,0.9925135135135135
65803,0.9924864864864865
28868,0.9924864864864865
51279,0.9924864864864865
12913,0.9924864864864865
36176,0.9924594594594595
50055,0.9924594594594595
57095,0.9924324324324324
74087,0.9924324324324324
22881,0.9924324324324324
53933,0.9924324324324324
4594,0.9924054054054054
7962,0.9924054054054054
52720,0.9924054054054054
8067,0.9924054054054054
13977,0.9924054054054054
49740,0.9923243243243243
11361,0.9922972972972973
18492,0.9922972972972973
74163,0.9922972972972973
63528,0.9922702702702703
57679,0.9922702702702703
19909,0.9922432432432432
57003,0.9922432432432432
45338,0.9922162162162163
3047,0.9922162162162163
61073,0.9922162162162163
2022,0.9922162162162163
62482,0.9922162162162163
10800,0.9922162162162163
2197,0.9922162162162163
14824,0.9921891891891892
22621,0.9921891891891892
79416,0.9921891891891892
17101,0.9921891891891892
8280,0.9921621621621621
9610,0.9921621621621621
66527,0.9921081081081081
69739,0.9921081081081081
15905,0.9921081081081081
68510,0.9920810810810811
8649,0.9920810810810811
29855,0.992054054054054
77614,0.992054054054054
58396,0.992054054054054
64181,0.992027027027027
47304,0.992027027027027
54542,0.992
41646,0.992
76674,0.992
54428,0.9919729729729729
18738,0.9919729729729729
36900,0.991945945945946
60538,0.9919189189189189
77063,0.9919189189189189
49554,0.9919189189189189
598,0.9919189189189189
62581,0.9919189189189189
62075,0.9918918918918919
16282,0.9918918918918919
32769,0.9918918918918919
14923,0.9918918918918919
25011,0.9918648648648649
9791,0.9918648648648649
69745,0.9918648648648649
22359,0.9918648648648649
33372,0.9918648648648649
41839,0.9918648648648649
38222,0.9918108108108108
57264,0.9918108108108108
13732,0.9918108108108108
28351,0.9918108108108108
39492,0.9918108108108108
79864,0.9917837837837837
7246,0.9917837837837837
32321,0.9917837837837837
17191,0.9917837837837837
32289,0.9917567567567568
44987,0.9917297297297297
27479,0.9917297297297297
60165,0.9917297297297297
51162,0.9917027027027027
10998,0.9917027027027027
47980,0.9916756756756757
17546,0.9916756756756757
49788,0.9916756756756757
71567,0.9916486486486487
55213,0.9916216216216216
7205,0.9916216216216216
36583,0.9915945945945946
59057,0.9915945945945946
32113,0.9915675675675676
49917,0.9915675675675676
3292,0.9915675675675676
30732,0.9915405405405405
23463,0.9915405405405405
10927,0.9915405405405405
68368,0.9915135135135135
54797,0.9915135135135135
49017,0.9915135135135135
62172,0.9914864864864865
8050,0.9914864864864865
17802,0.9914864864864865
73469,0.9914594594594595
21741,0.9914594594594595
42804,0.9914594594594595
48377,0.9914324324324324
77522,0.9913783783783784
15319,0.9913513513513513
48225,0.9913513513513513
78897,0.9913243243243244
29252,0.9913243243243244
65667,0.9913243243243244
76232,0.9912702702702703
6512,0.9912702702702703
13275,0.9912702702702703
72966,0.9912702702702703
28104,0.9912432432432432
62636,0.9912162162162163
38638,0.9912162162162163
58058,0.9912162162162163
24113,0.9912162162162163
55245,0.9911891891891892
52287,0.9911891891891892
37913,0.9911891891891892
20327,0.9911621621621621
17199,0.9911621621621621
19596,0.9911351351351352
46032,0.9911351351351352
18685,0.9911081081081081
44631,0.9911081081081081
2365,0.9911081081081081
49785,0.991054054054054
36534,0.991054054054054
18164,0.991054054054054
9049,0.991054054054054
27332,0.991054054054054
47417,0.991027027027027
16346,0.991
11375,0.991
43180,0.991
67997,0.9909729729729729
42919,0.990945945945946
11477,0.990945945945946
8080,0.9909189189189189
73408,0.9909189189189189
54413,0.9908918918918919
13659,0.9908648648648649
72040,0.9908648648648649
31817,0.9908378378378379
60435,0.9908378378378379
54263,0.9908378378378379
26947,0.9908108108108108
73700,0.9908108108108108
1165,0.9908108108108108
46772,0.9907837837837837
34191,0.9907297297297297
7302,0.9907027027027027
26843,0.9907027027027027
61006,0.9906756756756757
55342,0.9906756756756757
422,0.9906486486486487
75052,0.9906216216216216
33655,0.9906216216216216
61082,0.9906216216216216
64164,0.9906216216216216
65763,0.9905945945945946
38621,0.9905945945945946
41037,0.9905945945945946
18773,0.9905945945945946
64189,0.9905675675675676
63516,0.9905675675675676
57198,0.9905675675675676
115,0.9905675675675676
32631,0.9905675675675676
44077,0.9905405405405405
44263,0.9905405405405405
60506,0.9905405405405405
48506,0.9905405405405405
56476,0.9905135135135135
50241,0.9905135135135135
78543,0.9904864864864865
60565,0.9904864864864865
20537,0.9904864864864865
9427,0.9904864864864865
50752,0.9904594594594595
67876,0.9904594594594595
16936,0.9904594594594595
48567,0.9904324324324324
16067,0.9904324324324324
8519,0.9904324324324324
15092,0.9903783783783784
59215,0.9903783783783784
1107,0.9903513513513513
58516,0.9903243243243244
38960,0.9903243243243244
34939,0.9903243243243244
10040,0.9902432432432432
35460,0.9902432432432432
50893,0.9902162162162162
70607,0.9902162162162162
26556,0.9902162162162162
58535,0.9902162162162162
35554,0.9901891891891892
42028,0.9901891891891892
13835,0.9901081081081081
32232,0.9901081081081081
12216,0.9901081081081081
59167,0.9901081081081081
66208,0.9900810810810811
39883,0.9900810810810811
48401,0.9900810810810811
42328,0.9900810810810811
71812,0.990054054054054
49380,0.990027027027027
57617,0.990027027027027
66019,0.990027027027027
26635,0.99
17074,0.99
53927,0.99
30886,0.9899189189189189
76285,0.9899189189189189
14845,0.9898918918918919
9868,0.9898648648648649
45802,0.9898648648648649
71942,0.9898648648648649
17533,0.9898648648648649
51678,0.9898378378378379
44658,0.9898378378378379
27351,0.9898378378378379
15955,0.9898108108108108
49035,0.9898108108108108
76854,0.9898108108108108
20455,0.9898108108108108
73403,0.9897837837837837
52016,0.9897837837837837
33337,0.9897567567567568
63753,0.9897567567567568
10984,0.9897297297297297
69814,0.9897297297297297
9112,0.9897297297297297
53688,0.9897297297297297
27425,0.9897297297297297
9104,0.9897027027027027
42410,0.9897027027027027
28706,0.9896756756756757
9108,0.9896756756756757
25437,0.9896756756756757
73072,0.9896486486486487
6721,0.9896216216216216
13179,0.9896216216216216
41210,0.9896216216216216
14024,0.9896216216216216
10252,0.9895945945945946
27456,0.9895945945945946
21005,0.9895405405405405
39382,0.9894864864864865
68884,0.9894864864864865
19160,0.9894864864864865
4823,0.9894594594594595
45092,0.9894324324324324
21727,0.9894324324324324
11445,0.9894324324324324
6171,0.9894054054054054
3799,0.9894054054054054
30027,0.9894054054054054
27534,0.9893783783783784
36039,0.9893783783783784
15044,0.9893513513513513
24267,0.9893513513513513
15329,0.9893513513513513
7182,0.9893513513513513
59922,0.9893243243243244
48615,0.9893243243243244
3135,0.9893243243243244
28015,0.9893243243243244
6759,0.9892972972972973
52101,0.9892972972972973
15429,0.9892972972972973
22584,0.9892972972972973
16087,0.9892972972972973
27817,0.9892702702702703
77608,0.9892702702702703
66644,0.9892702702702703
16786,0.9892702702702703
16478,0.9892162162162162
13669,0.9892162162162162
4153,0.9892162162162162
6910,0.9891891891891892
73312,0.9891891891891892
41679,0.9891891891891892
65701,0.9891621621621621
48747,0.9891351351351352
29890,0.9891351351351352
36844,0.9891081081081081
44913,0.9890810810810811
30393,0.9890810810810811
60714,0.989054054054054
42957,0.989027027027027
57690,0.989027027027027
64691,0.989027027027027
55352,0.989027027027027
48035,0.989
50826,0.9889729729729729
30304,0.988945945945946
53149,0.988945945945946
16359,0.988945945945946
58218,0.988945945945946
14177,0.988945945945946
60003,0.988945945945946
24521,0.9889189189189189
77457,0.9889189189189189
8802,0.9888918918918919
37920,0.9888648648648649
62816,0.9888648648648649
58022,0.9888648648648649
46594,0.9888378378378379
8535,0.9888378378378379
4412,0.9888378378378379
27613,0.9888108108108108
25635,0.9887837837837837
7250,0.9887837837837837
56026,0.9887567567567568
5162,0.9887567567567568
62093,0.9887567567567568
51289,0.9887567567567568
18476,0.9887567567567568
4019,0.9887297297297297
1844,0.9887297297297297
74496,0.9887297297297297
4351,0.9887027027027027
2489,0.9886756756756757
35183,0.9886756756756757
37651,0.9886756756756757
57936,0.9886756756756757
35916,0.9886486486486487
458,0.9886486486486487
20229,0.9886216216216216
59643,0.9886216216216216
15883,0.9886216216216216
31299,0.9885945945945946
43855,0.9885945945945946
29809,0.9885945945945946
70023,0.9885945945945946
31927,0.9885675675675676
70171,0.9885135135135135
59263,0.9885135135135135
8770,0.9884864864864865
41666,0.9884864864864865
55423,0.9884864864864865
62988,0.9884864864864865
70837,0.9884594594594595
10257,0.9884594594594595
38599,0.9884594594594595
11018,0.9884324324324324
29012,0.9884054054054054
78188,0.9884054054054054
40384,0.9884054054054054
38723,0.9883783783783784
58302,0.9883513513513513
79738,0.9883513513513513
52737,0.9883243243243244
2960,0.9883243243243244
62036,0.9883243243243244
4171,0.9882972972972973
49792,0.9882432432432432
68777,0.9882162162162162
58216,0.9882162162162162
22373,0.9882162162162162
12749,0.9881891891891892
27455,0.9881891891891892
29768,0.9881081081081081
40743,0.9881081081081081
12420,0.9880810810810811
136,0.9880810810810811
59721,0.9880540540540541
67504,0.9880540540540541
32923,0.988027027027027
3397,0.988
13490,0.9879729729729729
6676,0.987945945945946
67370,0.987945945945946
47184,0.987945945945946
4372,0.987945945945946
68880,0.9879189189189189
53864,0.9879189189189189
6214,0.9878918918918919
13906,0.9878648648648649
7979,0.9878648648648649
1635,0.9878648648648649
1817,0.9878378378378379
41730,0.9878108108108108
51451,0.9878108108108108
68489,0.9878108108108108
53747,0.9877837837837837
47342,0.9877567567567568
22817,0.9877567567567568
8001,0.9877297297297297
19293,0.9877297297297297
43671,0.9877297297297297
75797,0.9877027027027027
11730,0.9877027027027027
49782,0.9876756756756757
68522,0.9876486486486487
64736,0.9876486486486487
29739,0.9876486486486487
30052,0.9875945945945946
38963,0.9875945945945946
6301,0.9875945945945946
14765,0.9875945945945946
42027,0.9875675675675676
40125,0.9875405405405405
77607,0.9875405405405405
766,0.9875405405405405
2415,0.9875135135135135
51305,0.9875135135135135
11133,0.9875135135135135
29319,0.9875135135135135
7294,0.9875135135135135
71883,0.9874864864864865
7843,0.9874594594594595
35760,0.9874594594594595
62628,0.9874594594594595
74743,0.9874324324324324
54769,0.9874324324324324
71659,0.9874324324324324
56075,0.9873783783783784
44603,0.9873783783783784
77478,0.9873513513513513
79913,0.9873243243243244
27283,0.9872972972972973
38714,0.9872972972972973
33211,0.9872972972972973
72248,0.9872972972972973
11473,0.9871891891891892
59743,0.9871621621621621
27956,0.9871351351351352
5207,0.9871351351351352
19822,0.9871351351351352
36906,0.9871351351351352
12559,0.9871081081081081
38840,0.9871081081081081
44249,0.9871081081081081
17305,0.9871081081081081
34684,0.9870810810810811
44879,0.9870810810810811
71250,0.9870540540540541
34862,0.9870540540540541
2615,0.9870540540540541
55616,0.987027027027027
34401,0.987027027027027
63054,0.987027027027027
4399,0.987
12821,0.987
42639,0.987
4557,0.9869729729729729
54618,0.9869729729729729
40341,0.986945945945946
51839,0.9869189189189189
36754,0.9868918918918919
1671,0.9868918918918919
73956,0.9868648648648649
35936,0.9868648648648649
42438,0.9868378378378379
72147,0.9868378378378379
67604,0.9868108108108108
43497,0.9868108108108108
5796,0.9868108108108108
14917,0.9867837837837837
16176,0.9867567567567568
27999,0.9867567567567568
22184,0.9867297297297297
48853,0.9867027027027027
2403,0.9867027027027027
72436,0.9866756756756757
73909,0.9866486486486487
66646,0.9866486486486487
42024,0.9866486486486487
34681,0.9865945945945946
70757,0.9865675675675676
51985,0.9865675675675676
65169,0.9865405405405405
47487,0.9865405405405405
23308,0.9865405405405405
79714,0.9865135135135135
19019,0.9864594594594595
29483,0.9864594594594595
52099,0.9864324324324324
70843,0.9864324324324324
66406,0.9864324324324324
28096,0.9864054054054054
64423,0.9864054054054054
63212,0.9863783783783784
38027,0.9863783783783784
13079,0.9863513513513513
18367,0.9863243243243244
36258,0.9863243243243244
33765,0.9863243243243244
79545,0.9862972972972973
53467,0.9862972972972973
45872,0.9862702702702703
50301,0.9862702702702703
16040,0.9862432432432432
3199,0.9862432432432432
8572,0.9862162162162162
66759,0.9862162162162162
53822,0.9861621621621621
28331,0.9861621621621621
62368,0.9861621621621621
13252,0.9861621621621621
57410,0.9861621621621621
44268,0.9861351351351352
17734,0.9861081081081081
75995,0.9861081081081081
48067,0.9861081081081081
61883,0.9860810810810811
79944,0.9860540540540541
15125,0.986027027027027
20984,0.986027027027027
46287,0.986027027027027
37735,0.986
14250,0.9859729729729729
1478,0.9859729729729729
25723,0.985945945945946
25274,0.985945945945946
5402,0.9859189189189189
68056,0.9858918918918919
42827,0.9858648648648649
14764,0.9858378378378378
54895,0.9858378378378378
66717,0.9858378378378378
62406,0.9857837837837837
7360,0.9857567567567568
43928,0.9857567567567568
55523,0.9857027027027027
43911,0.9856486486486487
20177,0.9856486486486487
40474,0.9856486486486487
12200,0.9856486486486487
6185,0.9856216216216216
52257,0.9856216216216216
2691,0.9856216216216216
11423,0.9856216216216216
39099,0.9856216216216216
33242,0.9856216216216216
59913,0.9855945945945946
4655,0.9855945945945946
68396,0.9855675675675676
23598,0.9855405405405405
11231,0.9855405405405405
44937,0.9855135135135135
79214,0.9855135135135135
8646,0.9855135135135135
66057,0.9854864864864865
46516,0.9854864864864865
48938,0.9854864864864865
31051,0.9854594594594595
60890,0.9854594594594595
24554,0.9854594594594595
56959,0.9854054054054054
42595,0.9854054054054054
76246,0.9854054054054054
22423,0.9854054054054054
70299,0.9853783783783784
45677,0.9853783783783784
66598,0.9853783783783784
61090,0.9853783783783784
65736,0.9853513513513513
7284,0.9852972972972973
56004,0.9852972972972973
69499,0.9852972972972973
75117,0.9852972972972973
